,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
7485,7486,2,3,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,5,2,231,2,2,3,1
7486,7487,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,206,2,2,4,1
7487,7488,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,215,1,1,7,3
7488,7489,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,254,2,4,3,1
7489,7490,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,206,1,2,1,2
7490,7491,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,254,2,2,4,1
7491,7492,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,202,2,3,9,3
7492,7493,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,254,2,2,8,1
7493,7494,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,203,2,4,4,2
7494,7495,1,1,4,0,1,0,0,0,1,0,0,0,0,1,1,0,0,5,2,201,1,2,3,1
7495,7496,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,300,1,2,7,2
7496,7497,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,201,2,2,3,1
7497,7498,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,209,1,4,12,1
7498,7499,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,222,2,3,3,1
7499,7500,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,210,2,2,8,1
7500,7501,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,222,2,2,4,1
7501,7502,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2,201,1,2,6,1
7502,7503,1,1,4,0,1,1,1,1,0,1,0,0,1,0,0,0,1,5,2,313,2,2,3,1
7503,7504,2,2,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,5,2,240,2,2,4,3
7504,7505,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,240,2,2,10,3
7505,7506,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,240,1,2,8,1
7506,7507,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,240,1,2,1,1
7507,7508,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,240,1,2,4,1
7508,7509,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,215,2,2,8,1
7509,7510,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,322,2,2,3,1
7510,7511,2,4,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,5,2,237,2,2,4,2
7511,7512,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,5,2,232,2,2,1,2
7512,7513,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,237,2,2,4,3
7513,7514,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,203,2,2,3,3
7514,7515,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,206,2,3,5,2
7515,7516,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,290,2,2,12,1
7516,7517,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,201,2,2,3,1
7517,7518,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,209,2,4,3,1
7518,7519,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,209,2,4,3,1
7519,7520,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,246,2,2,4,1
7520,7521,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,2,246,2,2,2,1
7521,7522,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,246,2,1,4,2
7522,7523,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,254,1,3,4,1
7523,7524,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,254,2,2,4,1
7525,7526,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,202,1,2,7,1
7526,7527,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,202,1,2,6,1
7527,7528,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,209,1,1,3,2
7528,7529,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,215,1,1,12,2
7530,7531,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,2,205,1,2,5,2
7539,7540,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,5,2,206,2,2,8,1
7540,7541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,201,2,2,8,1
7543,7544,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,2,215,2,2,3,2
7544,7545,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,245,1,2,12,2
7545,7546,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,5,2,204,1,2,5,2
7566,7567,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,5,2,201,2,2,12,1
7580,7581,1,1,4,0,0,1,1,1,1,1,0,0,0,1,1,1,1,5,2,202,2,2,3,2
7581,7582,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,2,201,2,2,3,1
7584,7585,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,2,202,1,2,7,2
7588,7589,2,4,5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,2,205,2,1,9,2
7589,7590,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,240,1,2,12,1
7590,7591,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,2,240,2,3,12,2
7591,7592,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,5,2,240,2,1,10,4
7592,7593,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,5,2,202,2,2,4,1
7593,7594,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,5,2,217,2,2,7,2
7594,7595,1,1,5,1,1,1,0,1,1,1,0,0,0,0,0,0,1,5,2,224,1,2,4,2
7595,7596,2,3,7,0,0,0,1,0,0,0,0,0,1,1,1,1,1,5,2,220,1,2,8,1
7596,7597,1,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,5,2,201,2,2,3,2
7597,7598,2,4,5,1,1,1,0,1,1,0,0,0,1,1,0,1,1,5,2,218,1,2,12,2
7598,7599,2,4,6,1,0,0,1,1,0,0,1,1,0,1,1,1,1,5,2,235,1,2,7,3
7602,7603,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,5,2,221,2,1,12,3
7603,7604,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,205,2,2,2,1
7604,7605,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,322,1,1,3,5
7605,7606,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,5,2,202,2,2,3,2
7606,7607,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,5,2,203,2,2,8,1
7607,7608,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,203,2,2,3,1
7608,7609,1,1,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,5,2,203,2,1,3,2
7609,7610,2,4,6,0,1,1,1,1,1,1,1,1,1,1,1,0,1,5,2,203,1,2,4,1
7610,7611,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,5,2,319,2,2,3,1
7615,7616,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,5,2,203,2,2,12,1
7617,7618,1,1,4,0,1,1,0,0,0,1,1,1,1,0,0,0,0,5,2,210,1,2,2,2
7627,7628,1,1,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,2,203,2,2,8,1
7628,7629,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,203,2,2,4,1
7629,7630,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,5,2,203,1,2,12,1
7630,7631,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,5,2,203,1,2,12,2
7631,7632,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,2,203,2,2,10,4
7632,7633,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,2,203,2,2,10,4
7633,7634,1,1,4,1,1,0,0,0,0,0,0,0,1,1,1,1,1,5,2,204,2,2,12,1
7634,7635,1,1,4,0,0,0,0,0,1,0,0,0,1,1,0,1,0,5,2,204,2,2,12,1
7635,7636,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,204,1,1,3,4
7636,7637,2,2,4,1,1,0,0,1,0,1,0,0,1,0,0,1,0,5,2,204,2,2,12,2
7638,7639,1,1,4,1,1,1,0,1,1,1,0,1,1,0,0,0,0,5,2,201,2,2,4,2
7639,7640,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,5,2,202,2,2,8,1
7640,7641,1,1,6,1,1,1,0,1,0,1,1,1,1,0,0,1,1,5,2,202,1,3,4,3
7641,7642,2,4,6,1,1,1,1,1,1,1,0,0,0,1,1,1,1,5,2,205,2,2,12,1
7642,7643,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,2,209,2,2,1,1
7643,7644,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,217,2,2,8,1
7644,7645,1,1,97,1,1,1,1,1,1,1,1,1,1,0,0,1,1,5,2,217,1,1,8,0
7645,7646,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5,2,217,1,1,8,0
7646,7647,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,5,2,234,2,2,3,1
7647,7648,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,5,2,225,2,4,12,1
7648,7649,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,231,2,2,4,1
7649,7650,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,202,1,2,5,1
7650,7651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,217,2,2,3,1
7651,7652,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,231,2,1,9,2
7652,7653,2,4,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,5,2,231,2,4,7,2
7653,7654,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,5,2,201,2,3,12,1
7655,7656,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,5,2,203,2,2,3,1
7656,7657,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,2,210,2,2,3,3
7657,7658,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,5,2,215,1,1,12,1
7658,7659,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,5,2,205,2,1,4,1
7659,7660,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,215,2,1,7,1
7660,7661,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,5,2,204,2,4,9,1
7661,7662,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,203,1,2,4,1
7662,7663,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,203,1,1,4,1
7663,7664,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,5,2,203,1,2,4,1
7664,7665,2,3,2,1,0,0,0,1,1,1,0,0,0,1,1,1,1,5,2,218,2,2,7,2
7665,7666,1,1,2,1,0,0,1,0,1,0,1,1,1,1,1,0,1,5,2,218,2,2,5,1
7666,7667,1,1,4,1,0,1,1,1,1,1,1,1,1,1,1,0,1,5,2,205,1,2,8,1
7667,7668,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,205,2,2,7,1
7668,7669,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,5,2,202,2,2,3,1
7669,7670,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,205,1,2,2,1
7670,7671,1,1,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,5,2,242,2,2,9,1
7671,7672,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,5,2,202,2,2,3,2
7672,7673,2,2,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,5,2,290,2,2,7,1
7673,7674,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,2,224,1,2,3,2
7674,7675,1,1,6,1,1,1,0,0,0,0,0,0,1,0,0,0,1,5,2,242,1,2,3,3
7675,7676,1,1,4,0,1,1,1,1,1,1,0,0,0,0,0,0,1,5,2,242,2,2,9,1
7680,7681,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,5,2,203,2,2,3,1
7689,7690,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,5,2,215,2,2,8,1
7690,7691,1,1,4,0,1,0,0,1,0,1,0,1,1,0,1,0,1,5,2,231,1,2,5,2
7691,7692,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,201,2,2,4,1
7692,7693,2,4,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,231,1,4,7,3
7693,7694,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,5,2,242,1,2,12,1
7694,7695,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,202,2,2,2,2
7695,7696,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,5,2,201,2,2,8,1
7696,7697,1,1,4,1,0,1,1,1,1,1,0,0,1,1,1,0,1,5,2,222,2,2,4,1
7697,7698,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,215,2,4,7,2
7698,7699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,205,1,2,12,2
7700,7701,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,201,2,2,8,1
7701,7702,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,5,2,222,2,2,4,1
7702,7703,1,1,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5,2,215,2,2,7,2
7703,7704,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,215,2,2,7,2
7704,7705,1,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,236,1,2,8,1
7707,7708,2,4,4,1,1,1,1,1,0,0,0,0,0,1,1,0,1,5,2,201,2,2,9,1
7708,7709,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,5,2,228,2,2,3,1
7709,7710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,5,2,228,1,2,4,1
7710,7711,2,2,4,1,1,1,1,1,1,1,1,1,1,0,0,1,1,5,2,208,2,2,2,1
7711,7712,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,5,2,228,1,2,7,2
7712,7713,1,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,2,228,2,1,2,2
7713,7714,2,3,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,5,2,205,1,4,12,1
7714,7715,2,3,5,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,2,208,2,3,9,2
7715,7716,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,218,1,2,3,1
7716,7717,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,218,1,2,2,3
7717,7718,1,1,4,1,1,1,1,1,0,1,1,1,1,1,1,0,0,5,2,218,2,2,7,1
7718,7719,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,218,1,2,3,1
7719,7720,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,208,2,3,7,2
7720,7721,1,1,7,0,1,0,0,0,0,1,1,0,1,0,0,0,0,5,2,235,1,3,1,2
7721,7722,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,205,1,2,12,1
7722,7723,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,5,2,202,1,2,3,1
7723,7724,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,5,2,202,1,2,3,1
7724,7725,1,1,6,1,1,1,1,1,1,1,0,0,1,0,0,0,0,5,2,202,1,2,3,1
7725,7726,2,4,4,0,0,1,0,1,1,1,0,0,0,0,1,1,1,5,2,227,1,2,5,1
7726,7727,1,1,4,0,1,0,0,1,1,0,0,0,1,0,0,0,0,5,2,210,1,2,7,1
7727,7728,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,222,1,2,4,2
7728,7729,1,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,205,1,3,5,3
7729,7730,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,2,218,1,2,6,1
7730,7731,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,5,2,218,1,1,11,2
7731,7732,1,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,0,5,2,210,2,2,12,1
7732,7733,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,5,2,218,1,2,7,2
7733,7734,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,206,2,2,7,2
7734,7735,2,4,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,210,1,2,6,1
7735,7736,2,2,4,1,1,1,1,1,1,1,1,1,1,0,1,0,0,5,2,202,2,2,3,1
7736,7737,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,205,1,2,3,2
7737,7738,2,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,205,2,2,2,1
7738,7739,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,202,2,2,9,3
7739,7740,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,205,2,2,12,2
7740,7741,1,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,2,202,2,2,3,2
7741,7742,1,1,6,1,0,1,1,1,1,1,1,1,1,0,0,0,0,5,2,318,2,2,1,3
7742,7743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,5,2,202,1,2,4,3
7743,7744,1,1,5,0,0,1,0,1,0,0,0,0,1,0,0,0,0,5,2,202,1,2,7,3
7744,7745,2,4,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,2,202,2,2,9,1
7745,7746,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,5,2,202,2,2,3,1
7746,7747,1,1,6,0,1,0,0,1,0,1,0,1,1,1,1,0,0,5,2,202,1,2,3,2
7900,7901,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,219,2,2,4,1
7901,7902,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,2,224,1,1,3,2
7902,7903,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,217,2,2,8,1
7904,7905,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,201,2,2,5,1
7905,7906,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,201,2,1,4,1
7906,7907,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,201,2,2,8,1
7907,7908,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,209,1,2,3,2
7911,7912,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,201,2,2,7,1
7912,7913,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,5,2,201,1,2,8,1
7913,7914,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,208,2,2,5,1
7914,7915,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,201,2,2,7,2
7916,7917,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,201,2,2,3,1
7917,7918,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,208,2,2,7,2
7918,7919,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,234,2,2,10,3
7919,7920,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,202,2,2,5,1
7920,7921,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,242,2,3,4,2
7921,7922,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,231,2,3,8,1
7922,7923,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,223,2,2,5,2
7923,7924,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,231,2,2,8,0
7924,7925,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,5,2,225,1,1,10,5
7925,7926,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,202,2,2,1,1
7928,7929,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,205,2,1,4,1
7929,7930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,237,2,2,3,1
7930,7931,1,1,7,1,1,1,1,1,1,1,1,1,1,0,1,0,1,5,2,215,1,1,8,1
7931,7932,1,1,7,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,2,215,1,1,8,0
7933,7934,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,223,1,1,10,5
8073,8074,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,205,2,1,4,4
8074,8075,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,2,1,9,3
8076,8077,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,1,1,4,5
8082,8083,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,207,2,2,7,3
8085,8086,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,202,1,1,3,4
8088,8089,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,1,1,6,3
8195,8196,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,203,2,2,3,1
8196,8197,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,206,2,1,4,1
8197,8198,1,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,2,254,1,3,3,1
8198,8199,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,208,1,2,3,2
8294,8295,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,4,2,219,2,2,12,2
8491,8492,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,201,2,2,8,1
8496,8497,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,4,2,201,2,2,5,1
8500,8501,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,206,2,2,7,1
8504,8505,2,4,6,0,0,1,1,1,0,0,0,0,1,0,0,0,0,4,2,318,2,2,7,2
8505,8506,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,4,2,318,1,2,7,9
8523,8524,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,2,206,2,2,7,1
8524,8525,2,2,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,4,2,201,1,2,3,1
8529,8530,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,234,2,2,3,1
8537,8538,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,4,2,201,1,2,3,1
8538,8539,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,4,2,201,2,2,3,1
8543,8544,2,4,4,0,0,0,1,1,1,1,1,1,1,1,1,0,1,4,2,235,2,1,9,4
8544,8545,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,205,2,2,3,2
8545,8546,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,4,2,240,2,2,4,2
8546,8547,1,1,4,1,1,1,1,1,1,1,1,0,1,1,1,1,1,4,2,202,1,2,4,2
8547,8548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,202,2,2,3,2
8548,8549,1,1,4,0,0,0,0,1,0,0,0,0,1,0,0,1,1,4,2,202,2,2,8,1
8549,8550,1,1,4,1,1,1,1,1,1,1,1,1,1,0,0,0,0,4,2,202,1,2,1,1
8550,8551,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,4,2,202,2,3,3,2
8551,8552,1,1,6,1,1,1,0,1,1,1,1,0,1,1,1,1,1,4,2,206,1,2,3,1
8552,8553,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,4,2,202,1,2,3,2
8553,8554,2,2,6,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,2,212,2,1,4,1
8554,8555,1,1,6,1,1,1,1,1,0,0,0,0,1,1,1,0,1,4,2,242,1,1,4,1
8555,8556,1,1,4,0,1,0,0,0,0,1,0,0,1,0,0,1,1,4,2,218,1,2,12,1
8556,8557,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,4,2,218,1,2,3,1
8557,8558,1,1,4,1,1,1,1,0,1,0,0,0,1,1,1,1,1,4,2,283,2,2,1,3
8558,8559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,2,210,1,2,3,2
8559,8560,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,210,2,2,8,1
8560,8561,1,1,5,0,1,1,1,1,1,0,1,0,1,1,1,1,1,4,2,218,1,2,3,1
8561,8562,1,1,4,1,1,1,1,1,1,1,0,0,1,0,0,1,0,4,2,218,2,2,3,1
8562,8563,2,4,4,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,2,205,2,2,7,2
8563,8564,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,4,2,205,1,1,3,2
8564,8565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,202,2,2,4,1
8565,8566,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,4,2,202,2,2,4,1
8566,8567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,232,1,2,2,2
8567,8568,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,4,2,205,2,2,12,2
8568,8569,2,2,4,0,0,0,0,1,0,1,0,0,1,1,0,0,0,4,2,202,2,2,3,1
8569,8570,2,2,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,4,2,202,1,2,5,1
8570,8571,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,210,1,2,3,2
8571,8572,1,1,4,0,0,0,0,1,0,1,0,1,1,1,1,1,1,4,2,201,2,2,3,2
8572,8573,1,1,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,4,2,204,2,2,12,2
8573,8574,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,4,2,205,2,2,12,0
8578,8579,1,1,6,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,2,219,2,2,4,2
